127.0.0.1 - - [22/jan./2023:19:38:20 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:19:38:20 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:38:22 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:38:22 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:38:22 +0000] "GET /solr/acervo/select?_=1674416300066&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 912
127.0.0.1 - - [22/jan./2023:19:38:22 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1410
127.0.0.1 - - [22/jan./2023:19:39:00 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 157
127.0.0.1 - - [22/jan./2023:19:39:12 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:12 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:12 +0000] "GET /solr/acervo/select?_=1674416300066&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 252
127.0.0.1 - - [22/jan./2023:19:39:12 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:19:39:16 +0000] "GET /solr/ HTTP/1.1" 200 3298
127.0.0.1 - - [22/jan./2023:19:39:16 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:16 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:19:39:16 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/authorities/admin/ping?_=1674416356322&action=status&ts=1674416356322&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/authorities/admin/luke?_=1674416360194&numTerms=0&show=index&wt=json HTTP/1.1" 200 726
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/authorities/replication?_=1674416360195&command=details&wt=json HTTP/1.1" 200 908
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/authorities/admin/system?_=1674416360194&wt=json HTTP/1.1" 200 1540
127.0.0.1 - - [22/jan./2023:19:39:20 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1405
127.0.0.1 - - [22/jan./2023:19:39:26 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:26 +0000] "GET /solr/authorities/config/params?_=1674416366151&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:26 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1419
127.0.0.1 - - [22/jan./2023:19:39:27 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:27 +0000] "GET /solr/authorities/config/params?_=1674416366151&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:27 +0000] "GET /solr/authorities/select?_=1674416366151&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 842
127.0.0.1 - - [22/jan./2023:19:39:27 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:19:39:41 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 156
127.0.0.1 - - [22/jan./2023:19:39:46 +0000] "GET /solr/authorities/config/params?_=1674416366151&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:46 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:46 +0000] "GET /solr/authorities/select?_=1674416366151&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 252
127.0.0.1 - - [22/jan./2023:19:39:46 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1412
127.0.0.1 - - [22/jan./2023:19:39:50 +0000] "GET /solr/ HTTP/1.1" 200 3298
127.0.0.1 - - [22/jan./2023:19:39:50 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:50 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:19:39:50 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1415
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/thesaurus/admin/luke?_=1674416393566&numTerms=0&show=index&wt=json HTTP/1.1" 200 722
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/thesaurus/replication?_=1674416393567&command=details&wt=json HTTP/1.1" 200 892
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/thesaurus/admin/ping?_=1674416390525&action=status&ts=1674416390525&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:19:39:53 +0000] "GET /solr/thesaurus/admin/system?_=1674416393566&wt=json HTTP/1.1" 200 1554
127.0.0.1 - - [22/jan./2023:19:39:56 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:56 +0000] "GET /solr/thesaurus/config/params?_=1674416396821&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:56 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1414
127.0.0.1 - - [22/jan./2023:19:39:58 +0000] "GET /solr/thesaurus/config/params?_=1674416396821&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:39:58 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:39:58 +0000] "GET /solr/thesaurus/select?_=1674416396820&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1094
127.0.0.1 - - [22/jan./2023:19:39:58 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1413
127.0.0.1 - - [22/jan./2023:19:40:28 +0000] "POST /solr/thesaurus/update/?commit=true HTTP/1.1" 200 156
127.0.0.1 - - [22/jan./2023:19:45:23 +0000] "GET /solr/authorities/select?q=general_search:Bradbury*&fq=type:PersonalName&q.op=AND&wt=json HTTP/1.1" 200 256
127.0.0.1 - - [22/jan./2023:19:46:01 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:46:11 +0000] "GET /solr/authorities/config/params?_=1674416366151&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:46:11 +0000] "GET /solr/authorities/select?_=1674416366151&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 679
127.0.0.1 - - [22/jan./2023:19:46:11 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1275
127.0.0.1 - - [22/jan./2023:19:46:11 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:19:48:14 +0000] "POST /solr/thesaurus/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:48:31 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1275
127.0.0.1 - - [22/jan./2023:19:48:31 +0000] "GET /solr/thesaurus/config/params?_=1674416396821&wt=json HTTP/1.1" 200 91
127.0.0.1 - - [22/jan./2023:19:48:31 +0000] "GET /solr/thesaurus/select?_=1674416396820&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 965
127.0.0.1 - - [22/jan./2023:19:48:31 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1421
127.0.0.1 - - [22/jan./2023:19:49:00 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:49:02 +0000] "POST /solr/thesaurus/update/?commit=true HTTP/1.1" 200 56
127.0.0.1 - - [22/jan./2023:19:49:04 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:49:38 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:49:38 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:49:38 +0000] "GET /solr/acervo/select?_=1674416300066&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 635
127.0.0.1 - - [22/jan./2023:19:49:38 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1424
127.0.0.1 - - [22/jan./2023:19:51:31 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:51:46 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:51:46 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:51:46 +0000] "GET /solr/acervo/select?_=1674416300066&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 993
127.0.0.1 - - [22/jan./2023:19:51:46 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1419
127.0.0.1 - - [22/jan./2023:19:52:20 +0000] "GET /solr/admin/cores?_=1674416356321&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:19:52:20 +0000] "GET /solr/authorities/config/params?_=1674416366151&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:52:20 +0000] "GET /solr/authorities/select?_=1674416366151&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 750
127.0.0.1 - - [22/jan./2023:19:52:20 +0000] "GET /solr/admin/info/system?_=1674416356322&wt=json HTTP/1.1" 200 1423
127.0.0.1 - - [22/jan./2023:19:52:32 +0000] "GET /solr/admin/cores?_=1674416390524&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:19:52:32 +0000] "GET /solr/thesaurus/config/params?_=1674416396821&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:52:32 +0000] "GET /solr/thesaurus/select?_=1674416396820&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1030
127.0.0.1 - - [22/jan./2023:19:52:32 +0000] "GET /solr/admin/info/system?_=1674416390525&wt=json HTTP/1.1" 200 1424
127.0.0.1 - - [22/jan./2023:19:52:57 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:19:53:03 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:19:53:03 +0000] "GET /solr/acervo/config/params?_=1674416300066&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:19:53:03 +0000] "GET /solr/acervo/select?_=1674416300066&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1221
127.0.0.1 - - [22/jan./2023:19:53:03 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:20:30:09 +0000] "GET /solr/admin/cores?_=1674419409661&indexInfo=false&wt=json HTTP/1.1" 200 1278
127.0.0.1 - - [22/jan./2023:20:30:09 +0000] "GET /solr/acervo/config/params?_=1674419409714&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:20:30:09 +0000] "GET /solr/acervo/select?_=1674419409714&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1222
127.0.0.1 - - [22/jan./2023:20:30:09 +0000] "GET /solr/admin/info/system?_=1674419409661&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:22:09:08 +0000] "GET /solr/admin/cores?_=1674425348495&indexInfo=false&wt=json HTTP/1.1" 200 1278
127.0.0.1 - - [22/jan./2023:22:09:08 +0000] "GET /solr/acervo/config/params?_=1674425348556&wt=json HTTP/1.1" 200 90
127.0.0.1 - - [22/jan./2023:22:09:08 +0000] "GET /solr/acervo/select?_=1674425348556&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1222
127.0.0.1 - - [22/jan./2023:22:09:08 +0000] "GET /solr/admin/info/system?_=1674425348496&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:22:12:23 +0000] "GET /solr/authorities/select?q=general_search:*&fq=type:PersonalName&q.op=AND&wt=json HTTP/1.1" 200 745
127.0.0.1 - - [22/jan./2023:22:12:52 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:12:55 +0000] "POST /solr/thesaurus/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:12:57 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:14:45 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:14:52 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:19:32 +0000] "GET /solr/authorities/select?q=general_search:*&fq=type:PersonalName&q.op=AND&wt=json HTTP/1.1" 200 800
127.0.0.1 - - [22/jan./2023:22:19:43 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:19:46 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:23:28 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:23:46 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:22:26:18 +0000] "GET /solr/admin/cores?_=1674426378098&indexInfo=false&wt=json HTTP/1.1" 200 1281
127.0.0.1 - - [22/jan./2023:22:26:18 +0000] "GET /solr/acervo/config/params?_=1674426378206&wt=json HTTP/1.1" 200 90
127.0.0.1 - - [22/jan./2023:22:26:18 +0000] "GET /solr/acervo/select?_=1674426378205&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 724
127.0.0.1 - - [22/jan./2023:22:26:18 +0000] "GET /solr/admin/info/system?_=1674426378099&wt=json HTTP/1.1" 200 1421
127.0.0.1 - - [22/jan./2023:22:26:21 +0000] "GET /solr/admin/cores?_=1674426378098&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:22:26:21 +0000] "GET /solr/acervo/config/params?_=1674426378206&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:22:26:21 +0000] "GET /solr/acervo/select?_=1674426378205&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 724
127.0.0.1 - - [22/jan./2023:22:26:21 +0000] "GET /solr/admin/info/system?_=1674426378099&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:22:26:54 +0000] "GET /solr/admin/cores?_=1674426414887&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:22:26:54 +0000] "GET /solr/authorities/select?_=1674426414960&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 860
127.0.0.1 - - [22/jan./2023:22:26:54 +0000] "GET /solr/authorities/config/params?_=1674426414960&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:22:26:54 +0000] "GET /solr/admin/info/system?_=1674426414887&wt=json HTTP/1.1" 200 1426
127.0.0.1 - - [22/jan./2023:22:26:55 +0000] "GET /solr/admin/cores?_=1674426415581&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:22:26:55 +0000] "GET /solr/thesaurus/config/params?_=1674426415629&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:22:26:55 +0000] "GET /solr/thesaurus/select?_=1674426415629&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 1085
127.0.0.1 - - [22/jan./2023:22:26:55 +0000] "GET /solr/admin/info/system?_=1674426415581&wt=json HTTP/1.1" 200 1419
